13762836	NN
04568557	NN
11485681	NN
03285730	NN
13721387	NN
07903208	NN
01328513	BV
11923637	NN
01923637	NN
10284965	NN
04284002	NN
04961691	NN
06598746	NN
10398806	NN
00073032	NN
09685922	NN
08957212	NN
05042871	NN
05241827	NN
04864515	NN
14552802	NN
13062630	NN
01377758	BV
00898518	NN
08210254	NN
07011209	NN
00903559	NN
13887509	NN
02132788	NN
14458593	NN
09456369	NN
05128096	NN
07198846	NN
08799271	NN
12994979	NN
01928838	BV
10062042	NN
05694232	NN
01790020	BV
04953186	NN
09587565	NN
07575392	NN
11503968	NN
09802641	NN
07129202	NN
06346461	NN
02729023	BV
03537550	NN
10642151	NN
11984397	NN
00238542	BV
09470550	NN
08974604	NN
09451864	NN
03612378	NN
09241047	NN
05849789	NN
00679715	BV
02657368	NN
05600637	NN
10539715	NN
02118333	NN
00006523	BV
14768201	NN
03264136	NN
07645469	NN
00308105	BV
01076370	BV
00246940	NN
06201908	NN
00408085	BV
08950649	NN
02518990	NN
11645271	NN
09282208	NN
00818170	NN
15145586	NN
07781207	NN
02347443	NN
12785499	NN
08857405	NN
02918132	JJ
00198057	BV
01082606	BV
04959061	NN
08159740	NN
02397266	BV
03102654	NN
10161695	NN
13404248	NN
04496173	NN
06455497	NN
12177844	NN
03785499	NN
11248997	NN
07390400	NN
13538757	NN
01618922	NN
01726879	BV
01767949	BV
07025900	NN
02878222	NN
02118933	BV
09143786	NN
01735898	NN
11722199	NN
05587034	NN
11636068	NN
01872635	NN
01267098	BV
03379828	NN
04961136	NN
11723770	NN
00372607	NN
00765396	BV
03792782	NN
11240733	NN
12550788	NN
08042536	NN
11820751	NN
03473817	NN
08849753	NN
03900750	NN
05026843	NN
06321702	NN
07813495	NN
12334293	NN
10449521	NN
12649065	NN
07306252	NN
13451348	NN
11873396	NN
02566325	NN
02936020	NN
11444117	NN
00346839	BV
02697725	BV
13931436	NN
03651947	NN
05176607	NN
13862780	NN
01752316	BV
11409059	NN
02984104	JJ
00085432	NN
02546744	NN
07670731	NN
08983274	NN
10016954	NN
06970645	NN
13954818	NN
15280497	NN
02614023	BV
12992464	NN
07408796	NN
09133895	NN
13063784	NN
07234881	NN
09644152	NN
09547111	NN
01882714	NN
01829739	NN
14899152	NN
07395446	NN
01974773	NN
02855089	NN
09071690	NN
02532028	NN
08510666	NN
14601294	NN
02118058	NN
01556346	BV
04053995	NN
11950028	NN
07106800	NN
01720496	NN
07339941	NN
11733769	NN
08245802	NN
13222477	NN
07840804	NN
07473441	NN
02617567	BV
05820620	NN
14145095	NN
00416409	NN
00788473	NN
07237758	NN
01992516	NN
01669792	BV
00336539	BV
14933314	NN
01222477	NN
07452074	NN
06252138	NN
12923108	NN
00353249	NN
00425278	NN
05426989	NN
05788029	NN
00448466	NN
12373100	NN
09172111	NN
14336317	NN
11807525	NN
01353226	JJ
01631534	BV
12215579	NN
12499979	NN
12266217	NN
00588473	NN
12617559	NN
02256172	NN
01593423	NN
08787695	NN
11076965	NN
12123244	NN
06954303	NN
10474446	NN
08454818	NN
15206296	NN
02598573	NN
09937903	NN
06874930	NN
02627686	NN
01483707	NN
11660121	NN
07402147	NN
10643937	NN
07411851	NN
10530959	NN
01583993	BV
08734853	NN
10029269	NN
00615462	NN
07275275	NN
05817396	NN
01014362	BV
02192818	BV
06838112	NN
10740219	NN
06574841	NN
01803003	BV
09799213	NN
07902937	NN
02752311	NN
11277500	NN
08811473	NN
09340024	NN
00740336	JJ
06964247	NN
00315830	NN
00403401	BV
00188466	BV
12153580	NN
10441694	NN
12870535	NN
01972131	BV
02669885	NN
02169023	NN
10601078	NN
14236226	NN
05865652	NN
02009015	NN
05565548	NN
00270440	BV
04226322	NN
08759420	NN
05286536	NN
11790624	NN
10225931	NN
05252016	NN
08816969	NN
05555688	NN
06511560	NN
02967407	NN
12171966	NN
01304121	NN
00976698	NN
11805956	NN
07954731	NN
10623650	NN
11194062	NN
03065424	NN
04898087	NN
00652346	BV
05260533	NN
07572353	NN
00700000	NN
00630634	NN
03803116	NN
05983217	NN
06440102	NN
04670531	NN
00140112	NN
02576349	BV
08036293	NN
07286905	NN
04886101	NN
11848253	NN
11830714	NN
01139380	BV
07536245	NN
00690501	NN
00164152	NN
11451442	NN
01480770	BV
08197386	NN
12983217	NN
01459480	NN
03003091	NN
10355806	NN
04797824	NN
08432345	NN
12748248	NN
02270473	NN
09963914	NN
00780191	BV
03094503	NN
02831736	JJ
11282286	NN
03400389	NN
01624169	BV
02919100	JJ
01441425	NN
01965331	BV
05689109	NN
07186148	NN
03809939	NN
02043497	NN
06181584	NN
01794668	BV
02114056	BV
03371728	NN
01560636	NN
06018465	NN
02187427	NN
03828465	NN
01487914	NN
12913791	NN
08735705	NN
02578604	NN
09226209	NN
02146790	BV
13248393	NN
07664007	NN
06839083	NN
03005423	JJ
08902196	NN
12121033	NN
00217427	BV
02226429	NN
13931889	NN
04951186	NN
00437976	BR
04738641	NN
07641138	NN
02313495	NN
05525100	NN
01251270	NN
00212808	NN
11841368	NN
10256080	NN
10765679	NN
05929363	NN
13178107	NN
14047440	NN
12857779	NN
10148305	NN
03890514	NN
06944156	NN
02641035	BV
00936620	NN
00458471	BV
08057068	NN
11821777	NN
03308297	NN
02279127	NN
00850873	NN
11712282	NN
05406958	NN
11940750	NN
07556637	NN
12332866	NN
05198132	NN
07648549	NN
00057895	BV
10453357	NN
03975035	NN
07910656	NN
13493213	NN
02945161	NN
09242037	NN
00902932	BV
04755218	NN
03070193	NN
06338278	NN
01106670	BV
13896100	NN
14911530	NN
03054605	NN
05125377	NN
08491027	NN
14904661	NN
09144117	NN
06877849	NN
10255567	NN
09861946	NN
06248530	NN
05476915	NN
02298998	BV
00773814	NN
10182913	NN
13443787	NN
07677860	NN
07905474	NN
01701334	NN
10483799	NN
06206800	NN
08801099	NN
14992287	NN
00974031	BV
00748011	NN
07806221	NN
01245813	NN
04441282	NN
09952163	NN
02068735	NN
01165692	NN
05607402	NN
10610333	NN
00845178	NN
03534429	NN
08245059	NN
12381321	NN
13308999	NN
00549552	BV
00645241	BV
12903794	NN
04711031	NN
06136105	NN
12090041	NN
07551498	NN
01821423	BV
11236317	NN
13190218	NN
11300893	NN
00040152	NN
00403783	NN
12649723	NN
12934036	NN
09042924	NN
01682714	NN
15116283	NN
10198832	NN
14449405	NN
13837840	NN
00928015	BV
07213395	NN
06143546	NN
01724231	NN
02929749	NN
01484392	BV
05068918	NN
14472624	NN
14395597	NN
09625789	NN
06528783	NN
07710616	NN
05003273	NN
12181147	NN
15237250	NN
03575691	NN
08675967	NN
06773976	NN
01842508	BV
07175575	NN
07385803	NN
00552458	BV
10104756	NN
02852523	NN
11217479	NN
08644045	NN
00949288	BV
00345149	NN
06269130	NN
10435716	NN
08730550	NN
09751895	NN
09143205	NN
03981566	NN
00176327	BV
07070429	NN
04660536	NN
03047353	NN
05710860	NN
05316175	NN
00246754	NN
00968962	BV
02626590	NN
01786646	NN
12825949	NN
12787565	NN
10969305	NN
00574996	BV
03145843	NN
11771383	NN
12474828	NN
08994090	NN
03414162	NN
10087080	NN
12213485	NN
07460104	NN
05826914	NN
09310460	NN
01664172	BV
00452220	BV
11870607	NN
14857151	NN
04757522	NN
14885369	NN
04296261	NN
01156834	BV
01875717	NN
00827379	NN
08998560	NN
14036203	NN
03405725	NN
06838868	NN
00755673	NN
00386715	BV
01626600	BV
05345581	NN
06715927	NN
08565006	NN
00484166	BV
02412647	BV
10827155	NN
00801522	BV
12589841	NN
02269340	NN
00665679	NN
07622061	NN
07208000	NN
04366116	NN
11617631	NN
00361641	BV
02081282	NN
01311520	NN
02771320	BV
06652878	NN
02804252	NN
01639765	NN
09398533	NN
00508091	NN
12106786	NN
01356888	NN
06630627	NN
04463679	NN
10126424	NN
12200504	NN
10184081	NN
06491786	NN
11463371	NN
05417472	NN
10001647	NN
04613015	NN
13590327	NN
01454246	BV
02278939	JJ
06320569	NN
07947958	NN
13088096	NN
02356108	NN
06304671	NN
05572940	NN
04182708	NN
06064462	NN
08701719	NN
00682436	BV
03467517	NN
12663804	NN
02348405	NN
09139380	NN
02116568	BV
04539648	NN
01569836	NN
09464221	NN
03622526	NN
10464178	NN
07760153	NN
12911079	NN
10138767	NN
14427239	NN
01031109	BV
10435041	NN
04096066	NN
07759816	NN
01264243	NN
06934389	NN
11612235	NN
13531652	NN
08051946	NN
14598079	NN
09731436	NN
02354112	BV
00870453	NN
00301187	JJ
08303275	NN
05035961	NN
10712055	NN
06501918	NN
05986948	NN
05501185	NN
00755277	NN
10250527	NN
12475242	NN
09096498	NN
10776987	NN
10684827	NN
05948857	NN
03732114	NN
01746063	NN
03924811	NN
00420132	BV
12606545	NN
07524760	NN
00905852	BV
12354849	NN
10292192	NN
04915462	NN
09202810	NN
05290756	NN
03110322	JJ
04547991	NN
02661574	JJ
00842692	NN
00773235	NN
05923696	NN
07174877	NN
02629716	NN
08784333	NN
00820976	BV
10655169	NN
09349425	NN
12826516	NN
02212602	NN
01628770	NN
00626428	BV
05396366	NN
01314388	NN
12032215	NN
11811473	NN
01411727	NN
03395859	NN
03540595	NN
00781355	NN
02490686	NN
05727220	NN
13773725	NN
04659090	NN
06605046	NN
08580803	NN
05237755	NN
02533748	BV
07338681	NN
06606808	NN
10230801	NN
08406259	NN
11741175	NN
05656997	NN
03886237	NN
00205079	NN
08928742	NN
03754979	NN
08844557	NN
11413263	NN
04404997	NN
11851101	NN
15105268	NN
09957834	NN
09762509	NN
12735009	NN
02078436	NN
06960566	NN
02346895	BV
09885145	NN
01962350	NN
00862225	BV
05314919	NN
01797051	BV
01933988	NN
00855295	BV
01663659	NN
01573483	NN
02613275	BV
06700030	NN
11126783	NN
00113818	JJ
13031690	NN
04108268	NN
00838367	NN
10776339	NN
02436349	BV
00024649	BV
00784083	NN
05937524	NN
02051213	NN
10602470	NN
04082886	NN
10384392	NN
00840609	BV
01997680	BV
01403540	BV
07787715	NN
10383505	NN
02392762	BV
07244613	NN
07050952	NN
04418357	NN
14859838	NN
01782209	NN
08920722	NN
09538318	NN
04043733	NN
12609842	NN
08229887	NN
03515338	NN
05344514	NN
09837201	NN
13630545	NN
10586998	NN
01478626	JJ
13023292	NN
00455348	NN
08110648	NN
06874391	NN
04081044	NN
10451590	NN
05752921	NN
01441625	NN
09014586	NN
08567235	NN
02042067	BV
13720096	NN
11785475	NN
02202509	NN
14888310	NN
06724763	NN
00249556	BV
02489183	BV
00937476	NN
06757057	NN
06483454	NN
06048851	NN
10474645	NN
06786629	NN
01239494	BV
11105054	NN
01645634	NN
00835976	NN
04328946	NN
02447542	BV
08626522	NN
02640053	BV
10505942	NN
10659188	NN
01081456	NN
04549919	NN
10455915	NN
05194578	NN
01624406	NN
01771966	NN
09458791	NN
07009640	NN
08177030	NN
12736999	NN
00049900	BV
05141222	NN
05513529	NN
12060118	NN
02592371	NN
02011685	BV
12084746	NN
01836384	NN
02351212	NN
11919447	NN
10000787	NN
01063695	BV
11244061	NN
09096190	NN
00067707	NN
02912440	NN
01592774	BV
10026058	NN
03544360	NN
00414179	NN
07108453	NN
14477877	NN
10042845	NN
13649268	NN
02802215	NN
15116910	NN
00505349	BV
00371487	NN
02389220	JJ
11498040	NN
14828511	NN
11031995	NN
02198423	BV
09689152	NN
00750730	NN
08638260	NN
12051792	NN
04101497	NN
01009871	NN
05352433	NN
02243562	NN
02648174	NN
09307902	NN
05380697	NN
02484813	NN
12122245	NN
00456357	BV
07962707	NN
07623933	NN
01918984	JJ
08847694	NN
10895688	NN
10252547	NN
05698791	NN
07350069	NN
03275681	NN
08969948	NN
01803078	NN
06410904	NN
08887013	NN
04096848	NN
09711530	NN
07404584	NN
07821919	NN
09004068	NN
10014658	NN
02512808	BV
00962634	JJ
04300741	NN
01521603	BV
08719100	NN
10512201	NN
13732295	NN
02040872	NN
07825972	NN
04071876	NN
07577374	NN
12257920	NN
00568234	BV
09197945	NN
05116590	NN
01389875	NN
00122097	BV
04474187	NN
01970272	BV
01404813	NN
11712153	NN
02067540	BV
07331013	NN
11045898	NN
09643078	NN
13579287	NN
01163316	NN
09016099	NN
10421753	NN
12591195	NN
00133981	NN
07405893	NN
09090559	NN
00136876	NN
12710295	NN
10517826	NN
07581775	NN
09129062	NN
05280831	NN
01104624	BV
12335483	NN
05015463	NN
02282385	NN
08086646	NN
06915601	NN
10723300	NN
15108745	NN
10150940	NN
01205010	NN
10341955	NN
00831191	NN
01335460	NN
00030358	NN
00548326	NN
02021149	BV
01815601	NN
05167618	NN
02057478	NN
00069173	NN
08695198	NN
09709001	NN
09322930	NN
12688903	NN
00366858	BV
02505358	BV
02010881	NN
09345932	NN
05629682	NN
13543231	NN
00164999	NN
06937768	NN
05600030	NN
09936620	NN
05601198	NN
02187693	BV
14332085	NN
05528604	NN
11639445	NN
09606009	NN
06386156	NN
14799601	NN
02283951	NN
02556623	NN
05638486	NN
08088963	NN
03157987	NN
02622823	NN
02303331	BV
00375938	NN
05284132	NN
10254761	NN
09813219	NN
01715888	NN
03001282	NN
13948136	NN
08611954	NN
00799409	NN
05023741	NN
00086320	BV
14559983	NN
00751529	NN
01470287	NN
10152083	NN
01229631	BV
03851787	NN
00565809	NN
01987160	BV
08914413	NN
12162905	NN
11896365	NN
02058221	NN
00772967	BV
13795489	NN
13460568	NN
05674584	NN
09066017	NN
08615149	NN
12648196	NN
08969123	NN
00547802	BV
10719395	NN
03141702	NN
05285275	NN
11320405	NN
02976641	NN
12586298	NN
08727003	NN
00019128	NN
12778605	NN
03811444	NN
01452633	NN
07262579	NN
01056369	BV
10324357	NN
01194331	NN
02003037	NN
11661207	NN
03060728	NN
10008716	NN
09995398	NN
05876912	NN
14943580	NN
02318464	JJ
02713372	BV
06535222	NN
03913129	NN
06508112	NN
00865808	NN
07956426	NN
11990167	NN
05823054	NN
01175224	BV
07757602	NN
00760402	BV
01176540	NN
10043163	NN
09020299	NN
07080868	NN
02503803	BV
03614007	NN
04935528	NN
00811661	NN
10622053	NN
13483726	NN
01281782	BV
12261571	NN
03338287	NN
01360937	NN
02298379	NN
01897667	NN
08543223	NN
11921949	NN
08846885	NN
08253450	NN
00999787	NN
00653811	NN
00281752	NN
11004106	NN
09391996	NN
02191617	NN
10726786	NN
07642471	NN
07187297	NN
04204619	NN
09341465	NN
00809465	NN
07887634	NN
02279772	BV
02010144	NN
01953361	NN
12845732	NN
13793776	NN
01019524	NN
02509515	NN
00003826	BV
13720852	NN
10779416	NN
12200747	NN
13634418	NN
02054966	NN
01915414	NN
01737021	NN
03137579	NN
00566322	BV
07427337	NN
02724026	NN
04162706	NN
00789906	NN
06998748	NN
05950234	NN
01525720	NN
09824361	NN
02742638	BV
06172789	NN
02571901	BV
09537144	NN
12957076	NN
06447897	NN
01754533	NN
08824771	NN
06278662	NN
00330836	NN
10782471	NN
06322693	NN
11756092	NN
07109847	NN
00218475	BV
08455829	NN
11083064	NN
12973541	NN
00425090	NN
12602262	NN
10590339	NN
01977545	BV
11768505	NN
00964694	BV
10530769	NN
12766595	NN
05492259	NN
00388635	BV
13138308	NN
10805932	NN
08746475	NN
05530429	NN
08388207	NN
02273293	BV
00758333	BV
08044265	NN
01139830	NN
00054821	NN
00431005	NN
09503282	NN
04833276	NN
13521072	NN
07763290	NN
07319103	NN
12298165	NN
00263682	BV
03154446	NN
08626845	NN
14904359	NN
13543564	NN
10502329	NN
10433164	NN
02264734	NN
05145118	NN
02383231	NN
04915687	NN
12786464	NN
02082056	NN
12050766	NN
00881441	NN
08785958	NN
13565379	NN
00645771	BV
06812417	NN
10183556	NN
07931870	NN
07951464	NN
01756291	NN
14058563	NN
01215392	NN
01391933	NN
03713736	NN
00757544	BV
09112282	NN
00677174	NN
12936999	NN
02731024	BV
02544274	NN
12433178	NN
04248851	NN
02383831	JJ
03757138	NN
02914991	NN
02437707	BV
01048466	NN
04787324	NN
05524243	NN
09713108	NN
00038687	BV
10951459	NN
04444345	NN
00148763	BV
02128385	NN
07720277	NN
01279186	BV
07217924	NN
13617046	NN
12384375	NN
11389619	NN
12741586	NN
12375769	NN
01439604	BV
12027222	NN
04626705	NN
05982915	NN
00261705	BV
09243209	NN
11165854	NN
04278605	NN
01587077	JJ
02406749	NN
14416845	NN
08722084	NN
13483190	NN
08677628	NN
07132634	NN
00150762	NN
12638753	NN
04703235	NN
07653982	NN
04203705	NN
06492939	NN
07852045	NN
00395333	NN
10538272	NN
01302019	BV
10693646	NN
12357100	NN
02952109	JJ
00764891	NN
00923444	NN
02197048	NN
02353037	NN
08220891	NN
03044671	NN
10032884	NN
06978180	NN
06840648	NN
04683002	NN
04243727	NN
03046257	NN
11823756	NN
01920939	NN
00026153	BV
08784104	NN
13503908	NN
05717115	NN
01135529	NN
14680261	NN
10064405	NN
07961480	NN
04560292	NN
00189565	NN
09265620	NN
06776986	NN
10697519	NN
10553627	NN
00908909	NN
10333317	NN
03502509	NN
00080169	BR
13202749	NN
04639113	NN
11261483	NN
04721650	NN
02054703	BV
00247792	NN
03779621	NN
03534890	NN
08068151	NN
06777794	NN
12132092	NN
13573181	NN
01840412	NN
08988216	NN
02488291	NN
15213406	NN
09141119	NN
03350204	NN
01670645	BV
01608432	NN
10210648	NN
05197945	NN
02105375	JJ
01456631	NN
12178358	NN
08374049	NN
01017987	NN
01299758	BV
05246511	NN
10828990	NN
10087736	NN
05635624	NN
00828990	NN
00561571	BV
00696700	BV
04802629	NN
01945516	BV
10483138	NN
03634723	NN
04468005	NN
02623868	NN
08778061	NN
05258889	NN
07254057	NN
11883799	NN
12787196	NN
06503224	NN
04000311	NN
11202322	NN
04978792	NN
00473572	BV
08780282	NN
01633250	NN
06917602	NN
14475661	NN
08520728	NN
09770472	NN
13461525	NN
09844770	NN
05969194	NN
00745499	BV
02334867	BV
12227220	NN
02588122	BV
02875013	NN
06050650	NN
11565385	NN
01398443	BV
09193282	NN
14644249	NN
07718472	NN
07998573	NN
07352190	NN
14768854	NN
12876684	NN
05953614	NN
02047835	NN
05712426	NN
06420781	NN
08499840	NN
00776846	BV
00425451	NN
11236497	NN
06822198	NN
06878934	NN
06258680	NN
08087570	NN
00189189	BV
02797692	NN
05516848	NN
05551939	NN
12635744	NN
00351638	NN
06798336	NN
12468081	NN
04682462	NN
06936620	NN
07407777	NN
07084166	NN
10763985	NN
08613593	NN
10467179	NN
01217859	NN
01577818	NN
01840775	NN
03357081	NN
01787693	NN
01622779	NN
00889082	NN
00346296	NN
01785831	NN
02549533	NN
01329239	BV
06455990	NN
00716179	NN
02583545	BV
13615036	NN
12054902	NN
00591111	NN
01377906	NN
08017614	NN
03671272	NN
13360498	NN
11426530	NN
01049266	NN
01475421	NN
09609561	NN
09018848	NN
00627849	NN
09698337	NN
03773504	NN
11342618	NN
00197590	BV
02882483	NN
07132415	NN
03587318	NN
09221571	NN
10390427	NN
08892058	NN
03035252	NN
00100044	BV
00792304	BV
12800832	NN
00168658	NN
00149699	NN
08103299	NN
05494365	NN
00926156	BV
00230475	NN
07175241	NN
02758399	BV
01972283	NN
00324384	NN
00598767	NN
08131005	NN
06372095	NN
04475900	NN
02456962	NN
01260309	NN
11828113	NN
08686495	NN
02642610	BV
02679012	BV
04600486	NN
10814328	NN
05540121	NN
09014470	NN
09754780	NN
06721461	NN
01513430	BV
00691516	BV
07537259	NN
10893606	NN
01626844	BV
05547508	NN
15224692	NN
13195547	NN
04134339	NN
08771596	NN
15104217	NN
09920283	NN
12193334	NN
12119238	NN
07636384	NN
02090990	BV
00510189	NN
08098499	NN
15122011	NN
05217859	NN
02119022	NN
13963970	NN
13053450	NN
09872782	NN
01624707	NN
08268085	NN
09706548	NN
09130076	NN
05616092	NN
10534389	NN
01736299	BV
13618180	NN
14257779	NN
02641463	BV
06074860	NN
00411384	NN
02739668	NN
07963711	NN
00067545	BV
09012297	NN
05091316	NN
10305635	NN
06452363	NN
12779851	NN
08241798	NN
15278960	NN
03625943	NN
11942144	NN
11967744	NN
03938244	NN
03990474	NN
00739270	NN
04459122	NN
01497878	NN
12132299	NN
01321579	NN
12549192	NN
09417668	NN
00290579	NN
06673770	NN
10373998	NN
00168564	BR
00840363	NN
09941964	NN
02058794	JJ
00730708	NN
00856342	NN
01531375	JJ
01591621	BV
09945603	NN
10080508	NN
02285052	NN
00906037	BV
00075471	NN
07445265	NN
04170037	NN
10420809	NN
12148610	NN
03838899	NN
08984223	NN
05373790	NN
10411867	NN
00257228	NN
12033939	NN
08512259	NN
04814025	NN
02305799	NN
08191230	NN
09510904	NN
01029114	NN
02879718	NN
15101586	NN
07484265	NN
07474645	NN
09210236	NN
11253248	NN
01256487	BV
07823814	NN
02814533	NN
00451838	BV
05708432	NN
00040962	NN
07033007	NN
02330583	BV
01440655	NN
02437616	NN
05307091	NN
02261419	NN
01746818	NN
01314738	BV
02234181	NN
12928071	NN
10518349	NN
02169345	NN
04974968	NN
05392562	NN
00612841	BV
00802629	NN
02541687	NN
02583958	BV
07521039	NN
09937056	NN
11456273	NN
02523427	NN
13623054	NN
01879928	BV
14805676	NN
00414627	BV
02577823	NN
01805684	BV
02703432	BV
02374914	JJ
10777299	NN
00868910	NN
10155849	NN
08860123	NN
09836160	NN
08948155	NN
09622745	NN
07003672	NN
01322223	BV
01205827	NN
05816790	NN
08704409	NN
01740393	NN
02087551	NN
11357879	NN
00858631	NN
01687665	NN
04346679	NN
08647616	NN
01862557	NN
00691879	NN
02897692	NN
10231087	NN
03315805	NN
07375525	NN
07803408	NN
11741010	NN
01877812	NN
10682169	NN
08846324	NN
13669006	NN
14429985	NN
00571390	BV
06915313	NN
07610295	NN
01780941	BV
00835506	BV
07073447	NN
01725051	BV
01315805	NN
06706317	NN
01613909	NN
10122300	NN
10221040	NN
00067990	NN
01252730	BV
08346490	NN
14141062	NN
08748499	NN
00897811	NN
01266945	NN
10512982	NN
08482577	NN
06991764	NN
12842765	NN
05191486	NN
11959489	NN
02546075	BV
02561661	NN
14215331	NN
02046759	NN
02631041	NN
09305898	NN
13982999	NN
06687178	NN
12807251	NN
02256656	NN
08252211	NN
14243268	NN
05414147	NN
02544086	NN
12240715	NN
14531392	NN
00938419	NN
10495975	NN
05810948	NN
01821418	NN
02230782	NN
10702483	NN
00115036	NN
01644373	NN
12980840	NN
12092127	NN
14886579	NN
04437670	NN
00185438	NN
04874672	NN
13543871	NN
12501745	NN
01245986	BV
05035353	NN
11898079	NN
02436140	BV
04534520	NN
01037303	BV
04628080	NN
08046759	NN
09906986	NN
08892971	NN
05702275	NN
04337974	NN
04554684	NN
02541875	NN
04713118	NN
09138935	NN
10684630	NN
01886488	BV
10411356	NN
12703383	NN
00428870	BV
11319570	NN
08261589	NN
08177958	NN
08168978	NN
11620248	NN
00722848	BV
04396466	NN
02314717	NN
09786585	NN
08680888	NN
11490463	NN
00158185	NN
01540233	NN
01254013	BV
00119210	NN
00150202	JJ
03553908	NN
11961686	NN
09100690	NN
10240715	NN
00314272	BV
02340521	NN
00064789	NN
00850986	NN
05539012	NN
12989142	NN
03144756	NN
01401106	NN
10564098	NN
00839411	JJ
02633977	NN
13100677	NN
03472796	NN
10336904	NN
07232421	NN
01907495	NN
04625284	NN
02651617	NN
07082573	NN
00921072	BV
05532225	NN
00157081	NN
00604576	BV
02669806	JJ
00401783	NN
09240051	NN
11060535	NN
08899577	NN
09113333	NN
08735008	NN
07065149	NN
02974697	NN
02279972	NN
02590702	NN
03924069	NN
13858045	NN
02855925	NN
05630409	NN
06765044	NN
05278152	NN
07345593	NN
04873939	NN
01620414	NN
11014652	NN
02388403	BV
02461014	NN
07605474	NN
02187554	NN
01127411	BV
08425888	NN
11845557	NN
05530092	NN
02676054	BV
00467717	BV
08716219	NN
06718434	NN
03758614	NN
01205696	BV
00900581	NN
13218722	NN
12917901	NN
03351151	NN
09840217	NN
04423288	NN
12185078	NN
02261184	NN
07570720	NN
08661277	NN
10177014	NN
01751621	NN
00368302	NN
09843956	NN
12169526	NN
11329281	NN
03209910	NN
01098698	NN
12298783	NN
07560193	NN
01624987	NN
04758776	NN
11270380	NN
05844282	NN
13541975	NN
05246215	NN
07670433	NN
14822141	NN
13177048	NN
02079933	BV
01354149	NN
00490968	BV
06478988	NN
07066459	NN
08763932	NN
01187810	NN
10502950	NN
06252954	NN
12761284	NN
05372290	NN
05934278	NN
04079933	NN
02872333	NN
10510078	NN
07531255	NN
15186871	NN
04034884	NN
02203362	BV
05489640	NN
07697825	NN
